VERSION_5_0 3-Map
P	0	498	0	31.129	33.933	84.6532	-0.786552	-0.576363	-0.22168	0.873	0.9	-3	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	499	0	27.9786	31.8497	83.5313	-0.807563	-0.477175	-0.346622	1.329	1.134	-6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	500	0	24.7784	30.1805	81.9274	-0.807716	-0.366196	-0.462056	1.305	0.585	-9	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	503	0	9.1288	35.1893	76.5218	0.944584	-0.325005	0.0461849	0.585	0.519	30	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	506	0	24.1133	27.1383	80.8291	-0.45157	-0.671583	-0.587418	1.464	0.933	-11	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	507	0	29.084	13.2651	73.4409	-0.595889	0.700388	0.392904	0.651	0.282	72	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	508	0	26.7646	16.158	74.903	-0.567071	0.750153	0.340148	0.51	0.39	73	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	509	0	24.5658	19.2422	76.1511	-0.534838	0.795301	0.285384	0.423	0.597	58	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	510	0	14.1582	27.0139	72.3285	0.839793	-0.289511	0.459272	0.345	0.351	41	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	515	0	17.4779	26.8414	88.7836	-0.634193	-0.667274	-0.390569	0.717	0.63	14	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	516	0	14.9525	24.1987	87.1641	-0.628985	-0.654541	-0.419469	1.131	0.726	11	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	517	0	23.1678	13.9059	82.9212	-0.782338	0.575792	0.23751	0.627	0.612	68	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	519	0	9.16082	32.0361	83.2408	0.114478	-0.990618	-0.0746347	0.435	0.093	-10	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	521	0	13.1846	26.3834	85.1255	-0.538215	-0.728667	-0.423519	1.095	0.516	-14	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	522	0	21.9056	15.7513	80.8366	-0.805229	0.545841	0.231655	0.54	0.459	54	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	523	0	18.6276	17.8757	81.6238	-0.83877	0.519498	0.163055	0.567	0.303	70	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	524	0	17.5324	32.1466	88.7554	-0.529609	-0.767542	-0.3611	1.149	0.759	-9	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	525	0	27.6181	14.5794	77.1021	-0.211655	0.966475	0.145357	0.81	0.585	19	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	526	0	25.45	40.5906	84.2828	0.0678213	-0.853734	-0.516274	0.435	0.18	-2	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	529	0	29.0104	32.1455	80.3288	-0.617336	-0.640546	-0.456725	0.963	0.531	-6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	540	0	26.1975	31.0853	81.9758	-0.554598	-0.65408	-0.514394	0.717	0.207	18	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	541	0	25.0439	22.5065	78.5943	-0.274609	0.956911	0.0943955	0.585	0.96	63	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	543	0	25.5826	24.1687	75.1896	-0.469836	0.61354	0.634683	0.54	0.711	75	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	547	0	17.8626	40.5126	85.1362	0.39399	-0.727925	-0.561156	0.435	0.066	20	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	548	0	19.3012	37.5131	82.9463	0.327628	-0.777013	-0.537504	0.429	0.075	20	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	550	0	29.4495	38.4617	85.1632	-0.542669	-0.718542	-0.434981	0.63	0.351	23	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	552	0	25.9882	17.0153	76.0366	-0.234203	0.943974	0.23251	0.528	0.966	77	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	554	0	24.1018	25.6539	74.9787	-0.417208	0.713567	0.562814	1.275	0.585	70	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	559	0	17.3312	40.7424	85.9789	0.386624	-0.706429	-0.592857	0.45	0.063	-4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	560	0	25.3803	17.3581	76.8545	-0.229335	0.949666	0.213401	0.405	0.504	57	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	561	0	24.4058	21.1515	77.6467	-0.258342	0.948557	0.183026	0.507	0.666	62	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	565	0	18.7168	40.5119	85.8369	0.378094	-0.70509	-0.599912	0.468	0.081	-4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	566	0	18.0832	39.4908	84.9893	0.393701	-0.737158	-0.549179	0.399	0.063	-4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	567	0	19.5161	36.4555	82.8464	0.325152	-0.785888	-0.525982	0.42	0.084	-4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	568	0	25.1501	31.9722	81.3276	-0.561287	-0.66425	-0.493688	0.738	0.33	-8	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	569	0	25.6074	15.6691	76.4414	-0.190628	0.960908	0.200788	0.465	0.504	57	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	570	0	24.7882	19.5086	77.1873	-0.219267	0.960304	0.172448	0.471	0.573	62	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	578	0	26.3993	14.976	77.5808	-0.189822	0.974211	0.121988	0.618	0.42	58	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	588	0	24.4644	32.7677	80.751	-0.537863	-0.687434	-0.487993	0.822	0.435	-7	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	595	0	22.8682	34.9453	82.0106	-0.480293	-0.706561	-0.519702	0.687	0.321	-7	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	596	0	23.8934	18.3982	77.5352	-0.168502	0.972052	0.163467	0.48	0.618	59	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	614	0	14.4414	36.2661	79.1505	-0.337342	-0.733045	-0.590632	0.435	0.099	-5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	616	0	14.4245	26.2708	73.9814	-0.905971	-0.0996619	-0.411441	0.459	0.123	-7	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	629	0	9.39697	6.579	67.9023	-0.0888438	0.9959	0.01705	1.218	1.155	34	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	630	0	9.02852	10.5522	68.072	-0.09561	0.993098	0.0679309	0.522	0.264	37	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	633	0	1.75261	13.1371	67.956	0.619029	0.781197	0.08083	0.498	0.3	40	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	644	0	7.29369	7.33324	68.0158	-0.189296	0.981905	0.00544699	1.797	2.007	35	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	645	0	6.50834	11.2511	68.1111	-0.203596	0.978144	0.0422222	0.876	0.444	38	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	646	0	-3.34628	6.76329	66.0791	0.629321	0.76669	0.127046	0.717	1.374	22	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	647	0	-0.820869	9.81452	66.6292	0.633685	0.759288	0.148072	1.47	1.233	17	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	655	0	6.59842	6.59811	68.0652	-0.175338	0.98305	-0.0535697	2.373	3.099	33	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	657	0	-2.04462	9.55788	66.3753	0.699883	0.702128	0.131077	1.23	1.146	18	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	658	0	0.751086	12.3593	66.9471	0.698267	0.698875	0.154912	1.119	0.879	14	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	663	0	7.22661	8.8261	68.0539	-0.112697	0.993576	0.0102916	1.524	1.368	35	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	664	0	6.76306	12.795	68.1659	-0.119188	0.991819	0.0457157	0.627	0.24	38	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	665	0	-0.676658	11.9478	66.878	0.68399	0.717051	0.134147	1.209	0.975	16	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	666	0	2.094	14.7715	67.4539	0.701932	0.695416	0.15391	0.594	0.372	40	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	676	0	22.1675	25.6704	77.3915	0.139781	-0.728933	-0.670162	0.759	0.384	-8	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	682	0	19.7944	23.174	72.6087	0.483813	-0.81055	-0.330051	0.456	0.06	-8	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	688	0	19.1319	24.5721	73.5778	0.455792	-0.786745	-0.416277	0.477	0.066	-8	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	689	0	20.9132	21.3536	72.0336	0.436633	-0.825597	-0.35741	0.417	0.063	-8	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	690	0	24.6772	22.4052	76.1509	0.257134	-0.67091	-0.69553	0.474	0.222	-9	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	699	0	25.9509	22.3276	73.9579	0.329752	-0.585331	-0.74071	0.531	0.201	-7	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	714	0	25.0275	23.5675	77.999	0.458897	-0.468846	-0.754717	0.585	0.081	-7	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	715	0	26.4302	21.473	75.0701	0.259223	-0.6088	-0.749778	0.585	0.105	-7	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	743	0	28.5238	12.2706	78.3968	-0.163855	0.986076	0.028375	0.567	0.501	61	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	744	0	27.6272	16.1243	78.417	-0.288807	0.957211	-0.0183484	0.609	0.315	63	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	747	0	24.4195	36.753	83.7603	-0.109136	-0.8508	-0.514032	0.561	0.372	-1	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	748	0	23.9561	33.3924	81.6473	-0.122733	-0.830598	-0.543179	0.738	0.291	-6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	749	0	23.4386	30.1145	79.419	-0.13615	-0.809204	-0.571535	0.726	0.243	-7	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	750	0	28.2	13.69	75.9649	-0.251568	0.959347	0.127937	0.477	0.39	55	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	755	0	15.829	32.255	76.5306	0.755778	-0.647392	-0.0984018	0.426	0.102	-8	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	756	0	23.3026	35.8158	82.6756	0.0770546	-0.854878	-0.513075	0.507	0.192	23	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	767	0	20.8514	22.8081	75.458	0.796169	-0.5724	-0.196147	0.777	1.62	52	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	769	0	25.2757	19.2965	80.3062	0.552933	-0.681637	-0.479204	1.611	0.99	36	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	770	0	36.6999	8.83403	71.5978	-0.774126	0.362664	0.518849	0.567	0.387	17	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	774	0	25.1006	44.514	87.5479	-0.721398	-0.670638	-0.17271	0.471	0.126	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	775	0	19.9114	38.5974	86.5247	-0.578626	-0.811285	-0.0837121	0.498	0.177	-2	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	776	0	24.5909	44.5757	89.8302	-0.696645	-0.71248	-0.0840101	0.48	0.162	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	777	0	21.9875	41.6455	89.3002	-0.616287	-0.765793	-0.183715	0.522	0.246	-1	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	778	0	19.7231	38.527	88.3791	-0.524421	-0.804261	-0.279548	0.597	0.255	-1	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	779	0	19.1137	22.1021	86.328	0.111841	0.847367	0.519097	0.969	0.894	-11	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	780	0	19.2396	25.5244	87.715	-0.0495658	0.976519	0.20965	1.506	1.506	-9	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	783	0	23.989	45.7453	89.0094	-0.745287	-0.652659	-0.136321	0.39	0.138	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	784	0	21.1561	43.0017	88.5025	-0.6777	-0.725761	-0.118296	0.483	0.174	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	785	0	18.6041	39.9785	88.0695	-0.603324	-0.791316	-0.0990974	0.528	0.18	-1	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	786	0	24.147	45.2614	90.455	-0.703571	-0.707752	0.0638365	0.411	0.204	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	787	0	21.414	42.4248	90.3957	-0.67929	-0.727736	-0.0946861	0.561	0.273	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	788	0	18.806	39.5394	89.7105	-0.637515	-0.728753	-0.249988	0.672	0.267	-1	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	789	0	19.8603	24.3879	85.8492	-0.00614364	0.747703	0.664005	0.975	0.909	-10	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	790	0	19.4468	27.4565	87.8021	-0.222304	0.90095	0.372652	1.497	1.311	-8	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	791	0	18.2539	30.8982	88.5421	-0.399591	0.916074	0.0336996	1.824	1.308	-7	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	795	0	20.793	37.2204	91.231	-0.651842	-0.740936	-0.161603	0.315	0.174	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	796	0	22.1767	25.6679	84.0252	0.389123	0.7271	0.565604	0.816	0.678	76	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	797	0	23.3838	28.6989	86.1929	0.223229	0.814185	0.535977	1.137	0.762	-5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	798	0	23.5457	32.03	79.6795	0.470344	0.7165	0.515174	0.681	0.279	-5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	799	0	24.9476	34.6331	82.046	0.257013	0.640354	0.723804	0.825	0.282	-3	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	800	0	25.4773	36.8426	85.1192	0.0235459	0.506327	0.86202	0.594	0.282	-2	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	801	0	33.4907	49.3749	90.8437	-0.716086	-0.694692	-0.0679927	0.504	0.444	6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	802	0	30.7165	46.5182	90.5676	-0.673271	-0.736047	-0.0702938	0.465	0.267	6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	805	0	28.8984	42.4786	90.5619	-0.763969	-0.644628	0.0284095	0.789	0.474	6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	807	0	29.8364	41.1535	89.9619	-0.845739	-0.518236	0.127111	0.972	0.816	6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	808	0	22.9564	34.8882	86.1451	-0.0946992	0.0333453	0.994947	0.6	0.309	-3	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	809	0	30.0487	45.2007	91.0326	-0.714265	-0.696759	0.0659737	0.378	0.228	26	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	810	0	27.3148	42.3116	91.2691	-0.656761	-0.752264	0.0525733	0.522	0.21	5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	811	0	29.1462	39.7039	91.2254	-0.760005	-0.609521	0.225557	0.774	0.768	5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	812	0	26.0025	37.3937	91.856	-0.825592	-0.556453	0.0935838	1.284	1.584	4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	813	0	29.8567	38.5911	90.6724	-0.742454	-0.624169	0.243261	0.912	1.386	6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	814	0	26.6983	36.4004	91.4084	-0.861111	-0.490915	0.132248	1.893	2.28	4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	815	0	23.3618	31.268	87.4026	-0.11151	0.60588	0.787702	1.47	0.864	-3	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	816	0	21.0692	33.4008	81.0204	0.224166	0.543139	0.809166	0.576	0.24	-4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	817	0	29.7043	47.395	90.0297	-0.794104	-0.60024	-0.0954506	0.432	0.105	6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	819	0	25.8377	39.3867	90.2117	-0.858363	-0.511387	-0.0411907	1.254	1.182	4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	820	0	22.9206	29.8688	83.9923	0.0605601	0.771037	0.633904	1.284	0.807	-5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	821	0	21.9083	41.8229	91.7896	-0.590075	-0.798918	-0.116371	0.567	0.36	1	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	822	0	19.755	38.5552	91.1809	-0.494696	-0.847907	-0.190601	0.72	0.372	1	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	823	0	25.1706	38.1776	93.1523	-0.713763	-0.69429	0.0922138	1.191	1.425	3	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	824	0	22.3894	35.5464	92.9936	-0.724504	-0.665782	-0.178405	1.656	2.118	1	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	825	0	19.6514	33.1057	91.7932	-0.682457	-0.589279	-0.432438	1.686	1.779	-3	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	826	0	26.7329	36.7818	92.4028	-0.684779	-0.728037	0.0322346	1.503	1.959	4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	827	0	23.9104	34.1525	92.1408	-0.765489	-0.620807	-0.16919	1.836	3.027	1	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	828	0	20.8415	32.0039	91.1007	-0.801214	-0.478934	-0.358717	2.133	2.13	-4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	831	0	19.0949	27.4198	84.8117	-0.410231	0.514868	0.752742	1.053	0.3	-7	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	832	0	21.7035	39.5149	91.8272	-0.459356	-0.869697	-0.180608	0.444	0.354	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	833	0	19.9669	36.0122	91.0284	-0.410548	-0.885002	-0.219594	0.666	0.39	-1	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	834	0	18.4281	32.4542	90.0753	-0.360081	-0.896639	-0.257642	0.753	0.51	-2	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	835	0	25.8904	35.2963	93.568	-0.726224	-0.686761	-0.0309534	1.281	1.791	2	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	837	0	20.2871	30.2975	91.6563	-0.685635	-0.573125	-0.448812	1.908	1.653	-4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	838	0	27.5178	33.8237	92.3458	-0.714123	-0.699732	-0.0200926	2.001	2.727	3	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	839	0	24.5928	31.2852	91.9288	-0.779715	-0.595184	-0.194422	1.866	3.18	-1	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	840	0	21.4654	29.2037	90.8366	-0.809634	-0.464698	-0.358537	2.352	1.866	-5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	843	0	20.2318	34.3582	91.2547	-0.556765	-0.702206	-0.443756	1.02	0.933	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	844	0	24.0173	30.5096	89.0605	-0.897429	-0.382387	-0.220005	1.542	2.076	-2	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	845	0	20.4939	29.27	87.8811	-0.892162	-0.248888	-0.376965	1.845	1.077	-5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	846	0	16.2084	35.9911	87.4571	-0.461855	-0.886954	-0.00152308	0.465	0.159	-3	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	847	0	18.7687	38.5731	90.7021	-0.626697	-0.762568	-0.16044	0.606	0.276	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	848	0	16.4785	35.4897	89.8007	-0.531025	-0.794799	-0.29378	0.666	0.501	-3	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	850	0	20.3604	36.5699	92.0894	-0.664715	-0.704901	-0.247527	0.903	0.507	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	851	0	17.7398	33.9807	90.7537	-0.665816	-0.610892	-0.428369	0.987	0.726	-2	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	853	0	17.1698	37.9845	91.1909	-0.42063	-0.887681	-0.18733	0.765	0.411	0	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	854	0	15.6485	34.3929	90.3771	-0.342388	-0.913265	-0.220722	0.741	0.477	-6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	855	0	24.0742	36.4702	93.6285	-0.650878	-0.756505	-0.0637056	1.821	2.487	2	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	856	0	21.3902	33.7077	93.0435	-0.719805	-0.652646	-0.236503	1.746	2.742	-2	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	857	0	18.4861	31.4035	91.7925	-0.755893	-0.520394	-0.397261	2.094	1.677	-5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	859	0	22.2694	30.5763	78.9164	0.440962	0.708979	0.550365	0.606	0.216	18	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	861	0	30.0891	46.2481	88.2916	-0.752896	-0.656173	-0.0508505	0.435	0.093	29	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	863	0	30.0247	46.1023	89.9111	-0.741703	-0.667779	-0.0628337	0.483	0.132	29	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	865	0	28.4274	41.7733	89.1765	-0.850039	-0.525408	-0.0371533	0.924	0.648	28	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	866	0	23.5195	27.7596	82.6984	0.388747	0.772971	0.50139	1.224	0.777	18	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	867	0	24.6239	30.9556	84.5864	0.175189	0.867046	0.466411	1.629	1.347	20	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	873	0	31.5237	40.4167	89.8922	-0.816991	-0.575643	-0.0340723	0.642	0.153	4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	874	0	25.1254	25.4876	85.4671	0.462619	0.810884	0.358399	1.035	0.696	-6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	875	0	26.6039	28.8564	86.7723	0.289402	0.906856	0.306364	1.125	0.852	-3	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	877	0	31.1713	46.469	88.6724	-0.736031	-0.671916	-0.0823869	0.447	0.087	5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	878	0	28.1944	43.6121	89.7761	-0.664753	-0.725784	-0.177032	0.585	0.255	4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	879	0	29.4568	42.1196	89.4837	-0.821558	-0.565518	-0.0723255	0.843	0.531	5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	880	0	25.088	27.722	82.9676	0.325908	0.79847	0.506191	1.413	1.011	-6	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	881	0	25.9927	31.0056	84.8586	0.134134	0.878448	0.458626	1.575	1.377	-4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	882	0	24.3505	27.1808	83.7115	0.361992	0.811902	0.458015	1.401	1.05	-5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	883	0	26.7435	33.0092	82.6434	0.423688	0.710509	0.561841	0.561	0.174	-4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	891	0	26.0139	26.9081	85.3011	0.503142	0.807952	0.306695	1.008	0.546	-5	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	892	0	27.6733	30.2516	86.5037	0.338375	0.890556	0.303995	1.017	0.681	-3	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
P	0	893	0	22.315	31.6857	79.7642	0.461908	0.793948	0.395332	0.765	0.3	-4	-10000	0	-1	1	A	0	18054	0	-10000	-1	0	0	-10000
