VERSION_5_0 4-stim
P	0	925	0	-0.475556	-40.9574	103.337	-0.950774	0.032603	-0.308165	0.531	0.228	67	-10000	0	-1	1	A	0	18055	0	0.0505664	-1	0	0	-10000
P	0	926	0	-8.67087	-31.2583	110.557	0.113821	-0.821819	-0.558264	0.771	0.492	103	-10000	0	-1	1	A	0	18055	0	0.0876715	-1	0	0	-10000
P	0	927	0	-7.14082	-37.1636	105.529	0.26955	-0.659096	-0.702094	0.528	0.348	85	-10000	0	-1	1	A	0	18055	0	0.086693	-1	0	0	-10000
P	0	928	0	-15.4421	-31.4456	102.574	0.544832	-0.826048	-0.144231	1.734	1.479	93	-10000	0	-1	1	A	0	18055	0	0.481516	-1	0	0	-10000
P	0	929	0	-7.85553	-39.1475	96.8746	0.300012	-0.209768	0.930586	0.324	0.051	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	930	0	-15.6133	-30.8731	103.395	0.493061	-0.855253	-0.159478	1.923	1.518	93	-10000	0	-1	1	A	0	18055	0	0.541365	-1	0	0	-10000
P	0	931	0	-13.7745	-45.9343	92.3645	0.575618	0.310749	0.756372	0.33	0.057	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	932	0	5.45102	-44.3174	97.146	-0.917411	0.0774936	0.390324	1.281	0.558	70	-10000	0	-1	1	A	0	18055	0	0.230981	-1	0	0	-10000
P	0	933	0	-1.71652	-43.1215	100.415	-0.876255	0.221695	0.427819	1.065	0.705	73	-10000	0	-1	1	A	0	18055	0	0.238336	-1	0	0	-10000
P	0	934	0	6.27235	-41.5336	107.196	-0.978491	-0.0946818	-0.183275	2.349	1.731	67	-10000	0	-1	1	A	0	18055	0	0.650362	-1	0	0	-10000
P	0	935	0	-9.92212	-31.9774	111.576	0.263727	-0.803555	-0.533617	1.011	0.387	101	-10000	0	-1	1	A	0	18055	0	0.172803	-1	0	0	-10000
P	0	936	0	-13.9426	-44.7244	91.8872	0.613977	0.281486	0.737426	0.333	0.075	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	937	0	-9.1766	-42.375	97.8636	0.57763	0.305909	0.756811	0.408	0.165	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	938	0	-1.39387	-42.1381	99.5788	-0.8705	0.178338	0.458721	1.2	0.972	73	-10000	0	-1	1	A	0	18055	0	0.323476	-1	0	0	-10000
P	0	939	0	7.17033	-40.4221	106.122	-0.975539	-0.117709	-0.185658	2.697	1.671	66	-10000	0	-1	1	A	0	18055	0	0.707912	-1	0	0	-10000
P	0	940	0	6.04303	-42.675	96.0659	-0.899284	0.0638228	0.432684	1.08	0.363	72	-10000	0	-1	1	A	0	18055	0	0.121877	-1	0	0	-10000
P	0	941	0	-0.52443	-40.8015	104.335	-0.95388	-0.00542645	-0.300138	0.516	0.186	67	-10000	0	-1	1	A	0	18055	0	0.0617552	-1	0	0	-10000
P	0	942	0	-8.50431	-43.2856	98.5333	0.54593	0.345271	0.76338	0.354	0.132	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	943	0	7.3031	-41.9115	106.809	-0.983458	-0.0618788	-0.170239	2.412	1.686	66	-10000	0	-1	1	A	0	18055	0	0.678706	-1	0	0	-10000
P	0	944	0	-0.424386	-42.0419	104.895	-0.950697	0.0291754	-0.308747	0.48	0.165	68	-10000	0	-1	1	A	0	18055	0	0.0561017	-1	0	0	-10000
P	0	945	0	-8.26184	-31.6571	111.465	0.158439	-0.852173	-0.498697	1.089	0.357	103	-10000	0	-1	1	A	0	18055	0	0.1773	-1	0	0	-10000
P	0	946	0	-15.199	-32.354	103.54	0.515052	-0.853463	-0.0795129	1.632	1.488	93	-10000	0	-1	1	A	0	18055	0	0.252698	-1	0	0	-10000
P	0	947	0	6.41095	-43.9355	97.6223	-0.913063	0.0830422	0.399274	1.404	0.663	69	-10000	0	-1	1	A	0	18055	0	0.229364	-1	0	0	-10000
P	0	948	0	-0.72785	-42.7755	100.983	-0.873031	0.207132	0.441491	1.089	0.771	74	-10000	0	-1	1	A	0	18055	0	0.236604	-1	0	0	-10000
P	0	949	0	-6.86463	-37.606	107.285	0.249765	-0.745995	-0.617341	0.372	0.177	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	950	0	-13.1412	-44.7874	92.8364	0.590229	0.303045	0.748193	0.291	0.063	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	951	0	7.33599	-40.2551	107.159	-0.978032	-0.105257	-0.17993	2.472	1.719	66	-10000	0	-1	1	A	0	18055	0	0.658666	-1	0	0	-10000
P	0	952	0	-8.37656	-30.3492	111.298	0.130544	-0.87963	-0.457394	0.996	0.33	101	-10000	0	-1	1	A	0	18055	0	0.153306	-1	0	0	-10000
P	0	953	0	-10.2575	-37.5934	103.333	0.822004	-0.56931	-0.0140139	0.792	0.339	86	-10000	0	-1	1	A	0	18055	0	0.12153	-1	0	0	-10000
P	0	954	0	-8.43963	-42.1602	98.7616	0.586476	0.294648	0.754472	0.318	0.222	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	955	0	-16.7164	-43.3278	86.3377	0.575322	0.395516	0.715941	0.213	0.189	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	956	0	-12.1183	-40.1251	92.0472	0.574197	0.405156	0.71144	0.342	0.066	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	957	0	-4.1089	-39.7257	94.2801	-0.930337	0.219934	0.293432	0.501	0.198	91	-10000	0	-1	1	A	0	18055	0	0.0508885	-1	0	0	-10000
P	0	958	0	2.19279	-42.3811	102.218	-0.921013	0.125615	-0.368723	0.765	0.582	67	-10000	0	-1	1	A	0	18055	0	0.0744259	-1	0	0	-10000
P	0	959	0	-11.2558	-34.13	108.639	0.0190754	-0.54257	-0.839794	1.059	0.903	96	-10000	0	-1	1	A	0	18055	0	0.227849	-1	0	0	-10000
P	0	960	0	-15.0086	-26.9551	100.119	0.293754	-0.894922	-0.335892	1.929	1.761	104	-10000	0	-1	1	A	0	18055	0	0.539658	-1	0	0	-10000
P	0	961	0	-11.84	-39.3522	91.4454	0.610449	0.45533	0.648095	0.453	0.03	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	962	0	-3.66395	-38.7859	93.5488	-0.937784	0.228271	0.261636	0.726	0.306	91	-10000	0	-1	1	A	0	18055	0	0.124189	-1	0	0	-10000
P	0	963	0	-12.2297	-34.3695	107.869	0.143467	-0.42685	-0.89287	1.311	0.843	94	-10000	0	-1	1	A	0	18055	0	0.218114	-1	0	0	-10000
P	0	964	0	-14.641	-25.8861	99.034	0.324211	-0.882636	-0.340353	1.386	1.251	104	-10000	0	-1	1	A	0	18055	0	0.282652	-1	0	0	-10000
P	0	965	0	-10.8593	-39.1059	91.3539	0.675374	0.447243	0.586381	0.354	0.03	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	966	0	-2.39884	-38.7105	93.2783	-0.93837	0.248502	0.240227	0.789	0.333	90	-10000	0	-1	1	A	0	18055	0	0.128443	-1	0	0	-10000
P	0	967	0	-14.0126	-25.8151	97.9837	0.373876	-0.876769	-0.302478	1.305	0.912	104	-10000	0	-1	1	A	0	18055	0	0.178437	-1	0	0	-10000
P	0	968	0	-14.9311	-43.5356	87.7906	0.827631	0.362221	0.428747	0.462	0.084	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	969	0	-8.42372	-40.5508	91.3536	0.79937	0.384055	0.46207	0.39	0.081	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	970	0	0.697691	-40.4731	93.191	-0.958505	0.245872	0.144272	0.801	0.345	88	-10000	0	-1	1	A	0	18055	0	0.159277	-1	0	0	-10000
P	0	971	0	5.0963	-43.6242	102.343	-0.842321	0.16962	-0.51159	1.017	0.636	68	-10000	0	-1	1	A	0	18055	0	0.125601	-1	0	0	-10000
P	0	972	0	-11.8431	-27.6134	95.2926	0.465157	-0.87634	-0.125127	1.359	0.462	104	-10000	0	-1	1	A	0	18055	0	0.351777	-1	0	0	-10000
P	0	973	0	20.6168	-9.5724	83.6935	-0.627935	-0.756402	0.183175	4.386	1.866	85	-10000	0	-1	1	A	0	18055	0	1.23096	-1	0	0	-10000
P	0	974	0	15.47	-15.4196	85.461	-0.659254	-0.705958	0.258857	2.895	0.51	85	-10000	0	-1	1	A	0	18055	0	0.600333	-1	0	0	-10000
P	0	975	0	24.3712	-24.4332	85.5035	-0.935425	0.344089	0.0811317	5.058	3.579	71	-10000	0	-1	1	A	0	18055	0	1.34791	-1	0	0	-10000
P	0	976	0	16.9595	-21.5357	86.2864	-0.917705	0.38037	0.114616	2.871	1.227	79	-10000	0	-1	1	A	0	18055	0	0.544212	-1	0	0	-10000
P	0	977	0	10.2206	-32.8363	88.2779	0.153994	0.984539	-0.0834749	3.285	2.469	82	-10000	0	-1	1	A	0	18055	0	0.836679	-1	0	0	-10000
P	0	978	0	3.96507	-8.44927	88.7636	0.604865	-0.779907	-0.160882	2.178	1.416	114	-10000	0	-1	1	A	0	18055	0	0.508811	-1	0	0	-10000
P	0	979	0	8.65514	-14.8177	87.5897	0.567813	-0.812402	-0.132633	1.602	0.69	91	-10000	0	-1	1	A	0	18055	0	0.211925	-1	0	0	-10000
P	0	980	0	2.09684	-26.632	87.8101	-0.342696	-0.880513	0.327498	0.783	0.279	86	-10000	0	-1	1	A	0	18055	0	0.0969917	-1	0	0	-10000
P	0	981	0	12.5769	-36.7668	89.085	-0.939569	0.338892	-0.0485959	4.473	3.045	71	-10000	0	-1	1	A	0	18055	0	0.844197	-1	0	0	-10000
P	0	982	0	5.21481	-33.725	89.2134	-0.902869	0.422283	0.0806508	1.08	0.366	83	-10000	0	-1	1	A	0	18055	0	0.129603	-1	0	0	-10000
P	0	983	0	4.06745	-42.9298	95.992	-0.327124	0.800712	-0.501846	0.801	0.234	71	-10000	0	-1	1	A	0	18055	0	0.113138	-1	0	0	-10000
P	0	984	0	-2.86057	-26.7515	90.3848	0.524024	-0.845631	-0.101518	0.849	0.492	102	-10000	0	-1	1	A	0	18055	0	0.199636	-1	0	0	-10000
P	0	985	0	4.20449	-18.8904	85.8252	-0.229367	-0.956123	0.182262	2.586	1.308	87	-10000	0	-1	1	A	0	18055	0	0.548479	-1	0	0	-10000
P	0	986	0	-6.7716	-19.6303	91.8196	0.53459	-0.833382	-0.140315	1.419	1.158	111	-10000	0	-1	1	A	0	18055	0	0.341725	-1	0	0	-10000
P	0	987	0	4.58188	-42.3319	96.7306	-0.390533	0.721744	-0.571463	0.894	0.327	70	-10000	0	-1	1	A	0	18055	0	0.173476	-1	0	0	-10000
P	0	988	0	5.00273	-18.7884	86.5571	-0.259452	-0.952951	0.156744	2.562	1.152	86	-10000	0	-1	1	A	0	18055	0	0.543383	-1	0	0	-10000
P	0	989	0	-2.17457	-26.1396	91.09	0.478609	-0.868261	-0.130601	0.951	0.627	101	-10000	0	-1	1	A	0	18055	0	0.239629	-1	0	0	-10000
P	0	990	0	28.3162	-23.9822	84.7169	-0.714781	-0.638374	0.285599	6.228	2.277	71	-10000	0	-1	1	A	0	18055	0	1.72833	-1	0	0	-10000
P	0	991	0	30.7594	-36.405	91.0404	-0.945819	0.264493	-0.188334	6.294	4.911	58	-10000	0	-1	1	A	0	18055	0	1.6347	-1	0	0	-10000
P	0	992	0	23.2882	-33.9479	89.6398	-0.922649	0.349987	-0.161951	3.159	1.329	65	-10000	0	-1	1	A	0	18055	0	0.566669	-1	0	0	-10000
P	0	993	0	17.6573	-42.7546	96.9098	0.0993847	0.696167	-0.710967	2.217	0.819	60	-10000	0	-1	1	A	0	18055	0	0.270771	-1	0	0	-10000
P	0	994	0	18.0689	-36.6615	91.8467	0.00383826	0.830095	-0.557609	1.656	0.429	65	-10000	0	-1	1	A	0	18055	0	0.173451	-1	0	0	-10000
P	0	995	0	12.8715	-33.8712	89.0355	0.931107	0.364316	-0.0177362	1.509	0.489	80	-10000	0	-1	1	A	0	18055	0	0.214228	-1	0	0	-10000
P	0	996	0	14.5831	-27.8216	87.4625	0.643295	-0.734589	0.215755	2.328	1.011	78	-10000	0	-1	1	A	0	18055	0	0.427999	-1	0	0	-10000
P	0	997	0	22.4843	-27.7691	87.0152	-0.7846	-0.553302	0.279748	3.078	0.354	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	998	0	12.9195	-32.7912	88.8521	0.935723	0.352703	-0.00471011	1.56	0.405	80	-10000	0	-1	1	A	0	18055	0	0.221364	-1	0	0	-10000
P	0	999	0	14.7536	-26.7026	87.3833	0.62355	-0.752465	0.212089	2.361	1.032	78	-10000	0	-1	1	A	0	18055	0	0.425761	-1	0	0	-10000
P	0	1000	0	9.54347	-21.4014	85.7797	0.635853	-0.761044	0.12846	3.831	2.748	84	-10000	0	-1	1	A	0	18055	0	0.855525	-1	0	0	-10000
P	0	1001	0	20.6275	-27.3109	85.9626	-0.778763	-0.578814	0.241875	4.434	0.993	77	-10000	0	-1	1	A	0	18055	0	1.04627	-1	0	0	-10000
P	0	1002	0	28.6992	-35.7278	89.9209	-0.921269	0.317306	-0.224902	8.244	5.862	63	-10000	0	-1	1	A	0	18055	0	2.35413	-1	0	0	-10000
P	0	1003	0	21.4204	-32.8543	88.3248	-0.899192	0.401333	-0.174316	4.152	1.908	70	-10000	0	-1	1	A	0	18055	0	0.859086	-1	0	0	-10000
P	0	1004	0	15.2648	-42.3461	94.1727	0.118479	0.811432	-0.572312	2.82	1.596	73	-10000	0	-1	1	A	0	18055	0	0.410577	-1	0	0	-10000
P	0	1005	0	11.1029	-32.4713	87.7626	0.934341	0.354923	-0.0321918	1.62	0.471	85	-10000	0	-1	1	A	0	18055	0	0.20645	-1	0	0	-10000
P	0	1006	0	7.94288	-20.0881	85.7593	0.631508	-0.773912	0.0475087	3.93	3.348	89	-10000	0	-1	1	A	0	18055	0	0.641787	-1	0	0	-10000
P	0	1007	0	12.947	-26.2684	86.5156	0.61998	-0.771732	0.141616	3.429	2.064	83	-10000	0	-1	1	A	0	18055	0	0.75702	-1	0	0	-10000
P	0	1008	0	12.8045	-31.7661	88.3829	0.938072	0.339714	-0.0679313	1.854	0.615	82	-10000	0	-1	1	A	0	18055	0	0.220575	-1	0	0	-10000
P	0	1009	0	9.64557	-19.529	86.0239	0.631198	-0.774632	0.0391627	4.815	3.924	85	-10000	0	-1	1	A	0	18055	0	1.16553	-1	0	0	-10000
P	0	1010	0	14.6621	-25.6761	86.8542	0.623808	-0.763196	0.16851	2.736	1.335	79	-10000	0	-1	1	A	0	18055	0	0.530873	-1	0	0	-10000
P	0	1011	0	45.2163	-30.0122	93.3397	-0.778039	-0.595526	-0.200013	2.847	1.842	64	-10000	0	-1	1	A	0	18055	0	0.662279	-1	0	0	-10000
P	0	1012	0	38.605	-34.2744	92.1867	-0.877245	-0.47176	-0.0887854	2.109	0.333	59	-10000	0	-1	1	A	0	18055	0	0.426033	-1	0	0	-10000
P	0	1013	0	43.9832	-42.6075	98.8686	-0.743897	0.42128	-0.518788	1.065	0.57	36	-10000	0	-1	1	A	0	18055	0	0.152242	-1	0	0	-10000
P	0	1014	0	31.3712	-45.5399	101.392	0.213322	0.2858	-0.934244	4.527	1.83	54	-10000	0	-1	1	A	0	18055	0	0.678547	-1	0	0	-10000
P	0	1015	0	32.792	-41.3581	95.2671	0.147297	0.770215	-0.620543	2.067	0.642	55	-10000	0	-1	1	A	0	18055	0	0.331191	-1	0	0	-10000
P	0	1016	0	28.2536	-37.817	91.0546	0.97766	0.151393	0.145811	3.462	1.449	62	-10000	0	-1	1	A	0	18055	0	0.721337	-1	0	0	-10000
P	0	1017	0	29.8516	-26.9553	83.586	0.30144	-0.771653	0.560077	6.348	4.806	70	-10000	0	-1	1	A	0	18055	0	1.68482	-1	0	0	-10000
P	0	1018	0	32.1701	-32.9336	88.352	0.278373	-0.723424	0.631795	2.694	1.296	64	-10000	0	-1	1	A	0	18055	0	0.547699	-1	0	0	-10000
P	0	1019	0	28.6763	-44.0491	99.9621	0.0937637	0.385318	-0.918008	3.81	1.047	55	-10000	0	-1	1	A	0	18055	0	0.568842	-1	0	0	-10000
P	0	1020	0	25.1034	-36.241	89.8989	0.982495	0.176951	0.0582399	3.252	1.266	66	-10000	0	-1	1	A	0	18055	0	0.564974	-1	0	0	-10000
P	0	1021	0	29.0221	-30.8874	87.1634	0.275404	-0.792155	0.544649	2.811	1.245	66	-10000	0	-1	1	A	0	18055	0	0.543578	-1	0	0	-10000
P	0	1022	0	35.362	-25.3583	84.1805	-0.72172	-0.627611	0.291932	3.564	1.647	66	-10000	0	-1	1	A	0	18055	0	0.910853	-1	0	0	-10000
P	0	1023	0	29.3337	-30.0092	86.5797	-0.786127	-0.535755	0.308175	2.145	0.159	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	1024	0	37.057	-38.2221	91.7932	-0.868017	0.365295	-0.336311	2.823	1.413	52	-10000	0	-1	1	A	0	18055	0	0.574092	-1	0	0	-10000
P	0	1025	0	30.0041	-35.219	89.5755	-0.896276	0.38593	-0.218512	2.478	1.296	58	-10000	0	-1	1	A	0	18055	0	0.568943	-1	0	0	-10000
P	0	1026	0	24.6283	-42.7954	97.4238	-0.00042688	0.507506	-0.861648	2.94	1.059	57	-10000	0	-1	1	A	0	18055	0	0.554425	-1	0	0	-10000
P	0	1027	0	19.3773	-21.4929	84.0086	0.363386	-0.899025	0.244345	6.789	4.161	79	-10000	0	-1	1	A	0	18055	0	1.35532	-1	0	0	-10000
P	0	1028	0	30.6442	-28.5763	84.314	-0.739902	-0.628436	0.240027	6.66	0.801	68	-10000	0	-1	1	A	0	18055	0	1.833	-1	0	0	-10000
P	0	1029	0	24.4779	-33.1542	86.4595	-0.802887	-0.517015	0.296762	5.718	0.936	68	-10000	0	-1	1	A	0	18055	0	1.42462	-1	0	0	-10000
P	0	1030	0	32.3339	-40.4019	92.2038	-0.905153	0.26519	-0.332223	5.961	6.273	55	-10000	0	-1	1	A	0	18055	0	1.64179	-1	0	0	-10000
P	0	1031	0	25.1181	-37.9889	89.7683	-0.899408	0.338234	-0.276881	4.686	3.117	62	-10000	0	-1	1	A	0	18055	0	1.10044	-1	0	0	-10000
P	0	1032	0	19.9815	-44.1669	98.9184	-0.096056	0.393916	-0.914113	2.514	0.861	60	-10000	0	-1	1	A	0	18055	0	0.444345	-1	0	0	-10000
P	0	1033	0	19.7695	-39.9158	92.3472	0.0423389	0.673607	-0.737876	1.746	0.687	63	-10000	0	-1	1	A	0	18055	0	0.310132	-1	0	0	-10000
P	0	1034	0	14.7077	-37.415	89.1044	0.954686	0.270145	-0.124887	2.151	0.651	79	-10000	0	-1	1	A	0	18055	0	0.400286	-1	0	0	-10000
P	0	1035	0	16.6072	-31.946	86.7454	0.633412	-0.73401	0.244988	3.882	2.685	75	-10000	0	-1	1	A	0	18055	0	0.917671	-1	0	0	-10000
P	0	1036	0	10.6399	-25.7061	85.6134	0.594084	-0.795631	0.118469	3.219	2.265	80	-10000	0	-1	1	A	0	18055	0	0.696534	-1	0	0	-10000
P	0	1037	0	29.7134	-28.1953	84.2097	-0.735464	-0.632096	0.244025	7.389	1.842	66	-10000	0	-1	1	A	0	18055	0	1.98473	-1	0	0	-10000
P	0	1038	0	19.9529	-43.0144	99.4714	-0.153745	0.255751	-0.954439	2.412	0.759	58	-10000	0	-1	1	A	0	18055	0	0.403284	-1	0	0	-10000
P	0	1039	0	31.9843	-30.8821	85.0976	-0.722703	-0.635881	0.270844	5.934	0.702	63	-10000	0	-1	1	A	0	18055	0	1.59419	-1	0	0	-10000
P	0	1040	0	25.9107	-35.4298	87.516	-0.797352	-0.502401	0.334399	4.656	0.984	64	-10000	0	-1	1	A	0	18055	0	0.949832	-1	0	0	-10000
P	0	1041	0	26.5902	-39.9742	91.1514	-0.906776	0.300395	-0.295836	3.675	2.325	58	-10000	0	-1	1	A	0	18055	0	0.871624	-1	0	0	-10000
P	0	1042	0	21.45	-44.4684	100.895	-0.0982967	0.0667977	-0.992913	2.667	0.849	56	-10000	0	-1	1	A	0	18055	0	0.467898	-1	0	0	-10000
P	0	1043	0	21.217	-41.777	93.8703	0.0380605	0.611297	-0.790485	1.653	0.483	60	-10000	0	-1	1	A	0	18055	0	0.260015	-1	0	0	-10000
P	0	1044	0	16.0625	-39.332	90.0995	0.972016	0.222487	-0.0754028	2.223	0.684	75	-10000	0	-1	1	A	0	18055	0	0.427543	-1	0	0	-10000
P	0	1045	0	17.9919	-34.3477	87.594	0.647048	-0.691658	0.320841	3.477	1.839	72	-10000	0	-1	1	A	0	18055	0	0.671884	-1	0	0	-10000
P	0	1046	0	38.3081	-35.8902	88.8525	-0.772175	-0.61387	0.164039	4.143	0.99	60	-10000	0	-1	1	A	0	18055	0	1.19431	-1	0	0	-10000
P	0	1047	0	38.0271	-47.2504	98.2573	-0.814161	0.328781	-0.478585	4.356	3.297	46	-10000	0	-1	1	A	0	18055	0	1.10502	-1	0	0	-10000
P	0	1048	0	31.5103	-44.4502	94.5658	-0.815235	0.371351	-0.444398	3.393	2.355	54	-10000	0	-1	1	A	0	18055	0	0.830752	-1	0	0	-10000
P	0	1049	0	21.3314	-42.6348	91.983	0.997261	0.0628604	0.0389877	2.463	1.137	73	-10000	0	-1	1	A	0	18055	0	0.17972	-1	0	0	-10000
P	0	1050	0	20.829	-32.0699	85.8255	0.369103	-0.852989	0.369017	8.136	5.865	72	-10000	0	-1	1	A	0	18055	0	2.28793	-1	0	0	-10000
P	0	1051	0	24.2623	-38.3674	89.2328	0.490659	-0.724398	0.484254	4.863	2.994	66	-10000	0	-1	1	A	0	18055	0	1.08869	-1	0	0	-10000
P	0	1052	0	32.1275	-46.3155	113.534	0.623155	-0.546413	-0.559563	1.527	1.932	65	-10000	0	-1	1	A	0	18055	0	0.242684	-1	0	0	-10000
P	0	1053	0	48.1654	-52.6937	112.911	-0.488219	0.224848	-0.843259	4.92	2.907	23	-10000	0	-1	1	A	0	18055	0	1.26234	-1	0	0	-10000
P	0	1054	0	32.4605	-45.6572	112.816	0.57685	-0.505153	-0.641923	1.512	1.71	66	-10000	0	-1	1	A	0	18055	0	0.247561	-1	0	0	-10000
P	0	1055	0	37.1178	-48.0752	107.105	0.596151	-0.10562	-0.795895	2.022	0.75	48	-10000	0	-1	1	A	0	18055	0	0.282723	-1	0	0	-10000
P	0	1056	0	35.4918	-46.913	100.587	0.888426	-0.251608	0.383919	3.132	1.164	49	-10000	0	-1	1	A	0	18055	0	0.45817	-1	0	0	-10000
P	0	1057	0	40.1843	-39.1275	92.7089	0.153663	-0.710958	0.686241	2.136	0.702	50	-10000	0	-1	1	A	0	18055	0	0.302977	-1	0	0	-10000
P	0	1058	0	40.6841	-44.5637	98.4801	-0.0283154	-0.650486	0.75899	1.389	0.249	44	-10000	0	-1	1	A	0	18055	0	0.22546	-1	0	0	-10000
P	0	1059	0	52.1984	-45.6799	104.338	-0.885211	-0.421703	-0.196387	0.897	0.54	19	-10000	0	-1	1	A	0	18055	0	0.126632	-1	0	0	-10000
P	0	1060	0	44.7788	-48.1425	103.124	-0.974634	-0.195983	-0.108067	1.104	0.309	37	-10000	0	-1	1	A	0	18055	0	0.157848	-1	0	0	-10000
P	0	1061	0	46.8634	-54.5519	112.65	-0.478811	0.329719	-0.81365	4.767	2.778	22	-10000	0	-1	1	A	0	18055	0	1.3371	-1	0	0	-10000
P	0	1062	0	36.0822	-49.6028	107.076	0.576383	-0.039283	-0.816235	1.914	0.48	48	-10000	0	-1	1	A	0	18055	0	0.239941	-1	0	0	-10000
P	0	1063	0	34.3598	-48.1593	100.416	0.885807	-0.243841	0.394825	2.931	0.993	49	-10000	0	-1	1	A	0	18055	0	0.458637	-1	0	0	-10000
P	0	1064	0	37.3573	-40.9771	92.1672	0.195601	-0.674073	0.712296	2.676	0.954	52	-10000	0	-1	1	A	0	18055	0	0.485119	-1	0	0	-10000
P	0	1065	0	38.699	-46.0476	98.1802	0.140068	-0.594396	0.79188	1.374	0.387	46	-10000	0	-1	1	A	0	18055	0	0.216286	-1	0	0	-10000
P	0	1066	0	52.5573	-43.7521	104.568	-0.834408	-0.501552	-0.228494	0.882	0.489	19	-10000	0	-1	1	A	0	18055	0	0.124402	-1	0	0	-10000
P	0	1067	0	38.604	-39.1432	92.3055	0.151105	-0.697172	0.700798	2.994	1.059	55	-10000	0	-1	1	A	0	18055	0	0.537398	-1	0	0	-10000
P	0	1068	0	50.3047	-51.761	112.504	-0.522858	0.492784	-0.695545	3.24	1.506	18	-10000	0	-1	1	A	0	18055	0	0.859648	-1	0	0	-10000
P	0	1069	0	56.6903	-36.1777	107.167	-0.751091	-0.572109	-0.329473	0.822	0.144	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	1070	0	50.1354	-40.0161	104.937	-0.891647	-0.390226	-0.22954	0.576	0.12	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	1071	0	38.9871	-50.8811	111.252	0.498772	0.294436	-0.81519	2.286	1.065	46	-10000	0	-1	1	A	0	18055	0	0.482519	-1	0	0	-10000
P	0	1072	0	40.8554	-43.146	100.298	0.757754	0.155532	0.633734	0.999	0.27	46	-10000	0	-1	1	A	0	18055	0	0.0703492	-1	0	0	-10000
P	0	1073	0	45.7359	-33.3531	93.5643	-0.0513762	-0.711807	0.700494	1.602	0.51	57	-10000	0	-1	1	A	0	18055	0	0.320187	-1	0	0	-10000
P	0	1074	0	45.3737	-38.7482	99.4414	-0.039205	-0.63756	0.769402	0.687	0.084	54	-10000	0	-1	1	A	0	18055	0	0.0630397	-1	0	0	-10000
P	0	1075	0	57.7332	-36.7639	110.085	-0.779741	-0.502126	-0.373996	0.915	0.177	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	1076	0	51.1961	-40.5328	107.51	-0.855847	-0.440902	-0.270427	0.624	0.12	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	1077	0	39.3567	-52.4785	111.883	0.75381	0.407644	-0.515361	1.764	0.636	46	-10000	0	-1	1	A	0	18055	0	0.296149	-1	0	0	-10000
P	0	1078	0	47.5656	-34.6734	95.5459	-0.115385	-0.702727	0.702041	0.831	0.195	56	-10000	0	-1	1	A	0	18055	0	0.139322	-1	0	0	-10000
P	0	1079	0	46.8132	-39.8111	101.584	-0.0729567	-0.583214	0.809036	0.63	0.111	53	-10000	0	-1	1	A	0	18055	0	0.0537058	-1	0	0	-10000
P	0	1080	0	60.4466	-36.4728	113.418	-0.840163	-0.427595	-0.333599	1.728	0.264	16	-10000	0	-1	1	A	0	18055	0	0.173501	-1	0	0	-10000
P	0	1081	0	53.7302	-40.0759	111.017	-0.839397	-0.473426	-0.266983	0.918	0.087	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	1082	0	52.1629	-43.3327	114.259	-0.583139	0.0873226	-0.807666	1.071	0.099	19	-10000	0	-1	1	A	0	18055	0	0.0406187	-1	0	0	-10000
P	0	1083	0	46.0482	-47.2323	111.295	0.528221	0.805136	-0.269702	0.804	0.168	20	-10000	0	-1	1	A	0	18055	0	0.0733764	-1	0	0	-10000
P	0	1084	0	56.6086	-43.5207	120.267	-0.52738	0.108015	-0.842735	1.488	0.063	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
