VERSION_5_0 4-1-Flutter
P	0	2616	0	33.8518	9.33604	107.82	0.924094	-0.276321	0.264002	5.817	3.78	64	-10000	0	-1	1	A	0	18055	0	1.43064	-1	0	0	-10000
P	0	2617	0	31.139	8.40444	107.964	0.957741	-0.224949	0.179251	6.096	3.747	64	-10000	0	-1	1	A	0	18055	0	1.70119	-1	0	0	-10000
P	0	2633	0	14.5124	0.128257	113.17	0.830482	-0.404786	0.382687	1.905	2.076	61	-10000	0	-1	1	A	0	18055	0	0.47274	-1	0	0	-10000
P	0	2640	0	28.7503	-1.66091	117.826	-0.956417	-0.285382	-0.0618391	2.484	1.416	52	-10000	0	-1	1	A	0	18055	0	0.543618	-1	0	0	-10000
P	0	2643	0	26.8113	-1.40461	117.689	-0.961624	-0.273353	-0.0236153	2.154	1.569	51	-10000	0	-1	1	A	0	18055	0	0.403069	-1	0	0	-10000
P	0	2645	0	17.2837	4.4397	107.224	-0.497806	-0.560498	0.661839	6.249	5.214	73	-10000	0	-1	1	A	0	18055	0	1.16243	-1	0	0	-10000
P	0	2646	0	-2.20613	-8.69603	116.147	0.911353	0.404263	0.0775055	1.065	0.387	101	-10000	0	-1	1	A	0	18055	0	0.19075	-1	0	0	-10000
P	0	2647	0	-4.30752	-9.62431	115.38	0.869565	0.476124	0.131003	0.855	0.336	100	-10000	0	-1	1	A	0	18055	0	0.145349	-1	0	0	-10000
P	0	2648	0	6.65639	-8.04653	117.844	0.268759	0.911837	-0.310358	1.173	1.083	88	-10000	0	-1	1	A	0	18055	0	0.112121	-1	0	0	-10000
P	0	2649	0	7.42845	-8.30041	116.469	0.158642	0.922731	-0.351283	1.173	0.534	87	-10000	0	-1	1	A	0	18055	0	0.126049	-1	0	0	-10000
P	0	2650	0	13.6352	-2.13322	114.542	-0.968623	-0.248276	-0.0113267	1.419	0.789	58	-10000	0	-1	1	A	0	18055	0	0.313451	-1	0	0	-10000
P	0	2651	0	6.17101	-8.46155	116.224	0.110461	0.938128	-0.328199	0.942	0.504	90	-10000	0	-1	1	A	0	18055	0	0.106547	-1	0	0	-10000
P	0	2652	0	12.1073	-2.11719	114.566	-0.962892	-0.266553	-0.0422865	1.308	0.687	61	-10000	0	-1	1	A	0	18055	0	0.302742	-1	0	0	-10000
P	0	2653	0	4.8606	-8.49044	116.588	0.117836	0.936832	-0.329334	1.116	0.588	86	-10000	0	-1	1	A	0	18055	0	0.123847	-1	0	0	-10000
P	0	2655	0	3.84122	-8.49635	117.057	0.153152	0.927923	-0.339856	0.948	0.471	90	-10000	0	-1	1	A	0	18055	0	0.102674	-1	0	0	-10000
P	0	2656	0	12.1662	-2.49416	115.533	-0.968607	-0.246124	-0.0349659	1.293	0.669	58	-10000	0	-1	1	A	0	18055	0	0.267108	-1	0	0	-10000
P	0	2657	0	2.29601	-16.6501	116.759	-0.168492	0.975408	0.142091	1.806	1.902	69	-10000	0	-1	1	A	0	18055	0	0.443925	-1	0	0	-10000
P	0	2658	0	1.26515	-16.3187	116.816	-0.193918	0.964972	0.176704	1.878	2.004	69	-10000	0	-1	1	A	0	18055	0	0.440333	-1	0	0	-10000
P	0	2660	0	8.62153	-1.76751	113.803	-0.965306	-0.236144	-0.111446	0.75	0.255	72	-10000	0	-1	1	A	0	18055	0	0.123601	-1	0	0	-10000
P	0	2661	0	7.49999	-1.51032	113.853	-0.969585	-0.223425	-0.0999358	1.128	0.24	69	-10000	0	-1	1	A	0	18055	0	0.135475	-1	0	0	-10000
P	0	2662	0	0.698822	-7.4106	115.357	0.160519	0.91975	-0.358182	0.738	0.489	101	-10000	0	-1	1	A	0	18055	0	0.105878	-1	0	0	-10000
P	0	2663	0	0.324577	-15.1133	116.588	-0.214364	0.974339	0.0686464	1.905	1.08	66	-10000	0	-1	1	A	0	18055	0	0.447807	-1	0	0	-10000
P	0	2664	0	6.25943	-1.50138	114.1	-0.966554	-0.220983	-0.130156	1.134	0.189	69	-10000	0	-1	1	A	0	18055	0	0.114383	-1	0	0	-10000
P	0	2665	0	-0.427897	-8.62825	115.117	0.0452048	0.939031	-0.340847	0.861	0.453	101	-10000	0	-1	1	A	0	18055	0	0.142003	-1	0	0	-10000
P	0	2666	0	-0.0423807	-16.1893	115.626	-0.360433	0.914689	0.182845	1.77	1.104	66	-10000	0	-1	1	A	0	18055	0	0.376539	-1	0	0	-10000
P	0	2667	0	-1.71243	-8.90705	115.138	0.0364462	0.956545	-0.289298	0.867	0.423	102	-10000	0	-1	1	A	0	18055	0	0.134838	-1	0	0	-10000
P	0	2675	0	12.3508	-0.126005	112.704	-0.97556	-0.214839	0.0461248	1.401	0.855	72	-10000	0	-1	1	A	0	18055	0	0.299956	-1	0	0	-10000
P	0	2685	0	1.69901	-16.9306	114.406	-0.389366	0.915024	0.105472	1.44	0.864	68	-10000	0	7	1	A	0	18055	0	0.338964	-1	0	0	-10000
P	0	2686	0	-0.354868	-9.46236	113.922	-0.12899	0.965581	-0.225866	0.912	0.435	101	-10000	0	7	1	A	0	18055	0	0.156932	-1	0	0	-10000
P	0	2689	0	10.5293	-0.156478	112.851	-0.973464	-0.22628	0.0341325	1.236	0.804	72	-10000	0	-1	1	A	0	18055	0	0.286583	-1	0	0	-10000
P	0	2697	0	-9.66725	-11.4059	98.3929	0.144157	0.131339	0.9808	0.696	0.216	73	-10000	0	-1	1	A	0	18055	0	0.142926	-1	0	0	-10000
P	0	2705	0	-9.56467	-12.5321	98.211	0.133829	0.042376	0.990098	0.909	0.339	74	-10000	0	-1	1	A	0	18055	0	0.197787	-1	0	0	-10000
P	0	2708	0	-3.32939	-2.07949	103.747	-0.515248	-0.508751	0.689704	0.828	0.495	108	-10000	0	-1	1	A	0	18055	0	0.126799	-1	0	0	-10000
P	0	2712	0	1.06142	-2.34312	114.411	-0.837889	-0.544911	0.0318348	0.585	0.366	106	-10000	0	-1	1	A	0	18055	0	0.0992823	-1	0	0	-10000
P	0	2715	0	-0.385829	-2.30714	114.72	-0.824947	-0.564824	0.0208903	0.591	0.366	107	-10000	0	-1	1	A	0	18055	0	0.105634	-1	0	0	-10000
P	0	2717	0	-9.08732	-7.34474	114.724	0.224444	-0.881427	-0.415585	1.188	0.537	99	-10000	0	-1	1	A	0	18055	0	0.297263	-1	0	0	-10000
P	0	2724	0	-7.49225	-7.07115	116.549	0.232204	-0.8992	-0.370838	1.152	0.462	98	-10000	0	-1	1	A	0	18055	0	0.266735	-1	0	0	-10000
P	0	2730	0	-8.75112	-6.42473	116.766	0.26291	-0.89877	-0.350843	1.281	0.564	97	-10000	0	-1	1	A	0	18055	0	0.35201	-1	0	0	-10000
P	0	2739	0	-3.93164	-1.57425	105.155	-0.429058	-0.545519	0.719943	0.585	0.312	108	-10000	0	-1	1	A	0	18055	0	0.0706234	-1	0	0	-10000
P	0	2740	0	-8.67708	-6.90589	115.593	0.250684	-0.886234	-0.389547	1.257	0.54	98	-10000	0	-1	1	A	0	18055	0	0.338174	-1	0	0	-10000
P	0	2744	0	-7.6094	-6.86413	114.689	0.265016	-0.87097	-0.413737	1.848	0.549	95	-10000	0	-1	1	A	0	18055	0	0.477582	-1	0	0	-10000
P	0	2745	0	-4.43432	-2.15597	103.508	-0.413814	-0.572843	0.707537	0.594	0.27	108	-10000	0	-1	1	A	0	18055	0	0.06736	-1	0	0	-10000
P	0	2747	0	-2.05386	-1.40222	105.041	-0.438387	-0.561915	0.701476	0.621	0.297	108	-10000	0	-1	1	A	0	18055	0	0.0677414	-1	0	0	-10000
P	0	2749	0	-6.96186	-6.84705	115.531	0.295491	-0.870015	-0.394664	1.26	0.666	98	-10000	0	-1	1	A	0	18055	0	0.359988	-1	0	0	-10000
P	0	2755	0	-6.37632	-8.37017	117.335	0.316289	-0.909381	-0.270161	1.89	0.834	97	-10000	0	-1	1	A	0	18055	0	0.517014	-1	0	0	-10000
P	0	2764	0	-7.65566	-2.11532	118.519	0.285389	-0.94519	-0.158648	1.104	0.507	99	-10000	0	-1	1	A	0	18055	0	0.0993946	-1	0	0	-10000
P	0	2765	0	-5.19044	-9.60156	117.17	0.330983	-0.926589	-0.17856	2.628	1.695	95	-10000	0	-1	1	A	0	18055	0	0.744439	-1	0	0	-10000
P	0	2769	0	-3.59986	-11.3775	116.356	0.317865	-0.93735	-0.142607	0.696	0.198	98	-10000	0	-1	1	A	0	18055	0	0.0542616	-1	0	0	-10000
P	0	2772	0	-10.2773	-9.13313	114.144	0.117282	0.899731	0.420391	0.714	0.489	94	-10000	0	-1	1	A	0	18055	0	0.0514903	-1	0	0	-10000
P	0	2778	0	-8.11258	-1.90451	116.334	0.347765	0.900571	0.260829	0.663	0.234	99	-10000	0	-1	1	A	0	18055	0	0.0605544	-1	0	0	-10000
P	0	2782	0	-9.3086	-8.32897	114.413	-0.0512133	0.916653	0.39639	0.954	0.354	94	-10000	0	-1	1	A	0	18055	0	0.117645	-1	0	0	-10000
P	0	2801	0	-11.9151	-5.0084	114.762	-0.295813	0.859876	0.416062	1.08	0.258	91	-10000	0	-1	1	A	0	18055	0	0.130435	-1	0	0	-10000
P	0	2847	0	21.3886	5.2055	100.436	-0.912697	-0.269247	0.307393	7.473	1.998	72	-10000	0	-1	1	A	0	18055	0	1.9376	-1	0	0	-10000
P	0	2848	0	-3.23098	0.59681	109.646	0.924588	-0.0167699	-0.380599	0.594	0.36	108	-10000	0	-1	1	A	0	18055	0	0.112448	-1	0	0	-10000
P	0	2849	0	17.3396	0.875693	114.207	-0.728381	0.198087	-0.655914	2.886	3.051	57	-10000	0	-1	1	A	0	18055	0	0.473882	-1	0	0	-10000
P	0	2851	0	23.8943	4.41773	97.2918	-0.937067	-0.173387	0.303055	7.71	3.024	74	-10000	0	-1	1	A	0	18055	0	2.0365	-1	0	0	-10000
P	0	2855	0	34.6417	10.0566	106.481	-0.728503	-0.349945	-0.588916	3.729	1.821	64	-10000	0	-1	1	A	0	18055	0	0.776783	-1	0	0	-10000
P	0	2856	0	28.9406	6.94584	101.827	-0.697178	-0.427972	-0.575137	7.095	7.017	68	-10000	0	-1	1	A	0	18055	0	1.62885	-1	0	0	-10000
P	0	2857	0	32.4108	2.26538	86.1944	-0.423451	0.117402	0.898279	2.139	0.957	64	-10000	0	-1	1	A	0	18055	0	0.489301	-1	0	0	-10000
P	0	2858	0	29.9945	7.045	101.562	-0.691934	-0.412318	-0.592638	6.546	7.164	66	-10000	0	-1	1	A	0	18055	0	1.62791	-1	0	0	-10000
P	0	2859	0	36.7919	10.2021	106.199	-0.694651	-0.32716	-0.640645	3.699	1.554	64	-10000	0	-1	1	A	0	18055	0	0.675859	-1	0	0	-10000
P	0	2861	0	38.3066	9.80118	106.111	-0.714607	-0.282549	-0.639923	4.092	2.616	63	-10000	0	-1	1	A	0	18055	0	0.809441	-1	0	0	-10000
P	0	2865	0	5.20838	-0.9806	98.0201	-0.823118	-0.552828	-0.12984	1.575	0.348	82	-10000	0	-1	1	A	0	18055	0	0.195651	-1	0	0	-10000
P	0	2870	0	0.178471	-6.97862	96.4998	-0.617728	-0.785633	0.0345361	1.329	0.699	79	-10000	0	-1	1	A	0	18055	0	0.311378	-1	0	0	-10000
P	0	2877	0	7.73493	-18.9565	90.8858	-0.818062	0.478965	0.318381	1.353	0.924	59	-10000	0	-1	1	A	0	18055	0	0.202601	-1	0	0	-10000
P	0	2881	0	0.397829	-7.92715	93.5995	-0.337862	-0.940357	0.0397256	1.254	0.705	76	-10000	0	-1	1	A	0	18055	0	0.268542	-1	0	0	-10000
P	0	2888	0	-1.01826	-8.69807	93.2336	-0.286274	-0.956742	0.051881	1.185	0.639	77	-10000	0	-1	1	A	0	18055	0	0.117662	-1	0	0	-10000
P	0	2896	0	4.13121	-8.75695	91.0342	-0.295208	-0.954233	0.0478824	1.185	1.323	74	-10000	0	-1	1	A	0	18055	0	0.228945	-1	0	0	-10000
P	0	2898	0	2.70334	-16.3658	91.4238	-0.146241	-0.988725	0.0321862	1.29	0.897	72	-10000	0	-1	1	A	0	18055	0	0.350257	-1	0	0	-10000
P	0	2902	0	1.55373	-7.87262	91.5807	-0.389584	-0.919678	0.0491563	1.143	0.906	78	-10000	0	-1	1	A	0	18055	0	0.31123	-1	0	0	-10000
P	0	2905	0	-5.16542	-16.5149	92.692	0.629469	-0.757582	0.172735	1.305	0.564	76	-10000	0	-1	1	A	0	18055	0	0.367137	-1	0	0	-10000
P	0	2906	0	0.24893	-7.73402	92.2677	-0.363977	-0.931049	0.0258687	1.248	0.663	77	-10000	0	-1	1	A	0	18055	0	0.251093	-1	0	0	-10000
P	0	2907	0	7.60251	-28.1355	88.4699	-0.774819	0.526407	0.350075	2.205	2.409	56	-10000	0	-1	1	A	0	18055	0	0.502466	-1	0	0	-10000
P	0	2910	0	-3.39007	-8.57686	92.0063	-0.101646	-0.969426	0.223343	1.11	0.246	84	-10000	0	-1	1	A	0	18055	0	0.0457498	-1	0	0	-10000
P	0	2914	0	5.84521	-30.0537	89.3472	-0.767243	0.433684	0.472501	2.709	1.818	60	-10000	0	-1	1	A	0	18055	0	0.738761	-1	0	0	-10000
P	0	2927	0	4.89577	-35.0178	90.4605	-0.657453	0.481388	0.579673	0.717	0.417	55	-10000	0	-1	1	A	0	18055	0	0.12447	-1	0	0	-10000
P	0	2939	0	5.91357	-35.76	90.5712	-0.722633	0.404157	0.560766	1.068	0.63	54	-10000	0	-1	1	A	0	18055	0	0.241278	-1	0	0	-10000
P	0	2955	0	18.8336	-39.1862	99.3703	-0.864951	-0.102537	-0.49127	2.304	1.452	25	-10000	0	-1	1	A	0	18055	0	0.615493	-1	0	0	-10000
P	0	2956	0	6.3548	-33.0123	89.7668	0.289989	-0.920323	0.262511	2.49	2.727	58	-10000	0	-1	1	A	0	18055	0	0.727866	-1	0	0	-10000
P	0	2957	0	13.2407	-38.7453	90.9725	-0.981574	0.167879	0.0912646	0.978	0.258	34	-10000	0	-1	1	A	0	18055	0	0.120784	-1	0	0	-10000
P	0	2962	0	6.11534	-25.2745	88.172	0.0976493	-0.994955	-0.0230067	4.035	3.477	62	-10000	0	-1	1	A	0	18055	0	1.14754	-1	0	0	-10000
P	0	2965	0	10.4713	-35.0998	89.0612	0.320747	-0.836034	0.445161	1.437	0.963	54	-10000	0	-1	1	A	0	18055	0	0.377582	-1	0	0	-10000
P	0	2966	0	25.45	-39.3873	92.1254	-0.983126	-0.139258	-0.118617	4.356	2.094	26	-10000	0	-1	1	A	0	18055	0	0.949504	-1	0	0	-10000
P	0	2967	0	17.5382	-39.7649	91.6988	-0.998945	0.0444457	0.011576	1.926	0.645	31	-10000	0	-1	1	A	0	18055	0	0.203089	-1	0	0	-10000
P	0	2970	0	9.85015	-28.2671	87.3963	-0.0493159	-0.99859	-0.019634	1.302	0.648	45	-10000	0	-1	1	A	0	18055	0	0.244101	-1	0	0	-10000
P	0	2971	0	15.6192	-39.6099	96.5243	-0.746421	-0.0765299	-0.661059	1.662	0.729	29	-10000	0	-1	1	A	0	18055	0	0.339335	-1	0	0	-10000
P	0	2972	0	6.53069	-37.5098	92.0187	0.927537	-0.36174	0.0939134	1.038	0.408	54	-10000	0	-1	1	A	0	18055	0	0.171147	-1	0	0	-10000
P	0	2976	0	17.8674	-36.6197	106.247	0.097113	-0.643446	-0.759306	2.046	1.992	29	-10000	0	-1	1	A	0	18055	0	0.455767	-1	0	0	-10000
P	0	2977	0	19.6641	-40.5406	99.7747	0.354136	-0.344663	-0.869365	2.853	0.954	25	-10000	0	-1	1	A	0	18055	0	0.737645	-1	0	0	-10000
P	0	2981	0	16.0444	-37.2025	105.277	0.449968	-0.616256	-0.646342	2.499	1.974	28	-10000	0	-1	1	A	0	18055	0	0.544562	-1	0	0	-10000
P	0	2983	0	18.235	-40.9801	95.7836	0.991221	-0.128026	0.0330284	2.574	1.368	28	-10000	0	-1	1	A	0	18055	0	0.543578	-1	0	0	-10000
P	0	2984	0	15.3579	-33.622	89.1928	0.553135	-0.735815	0.390663	5.352	4.578	39	-10000	0	-1	1	A	0	18055	0	1.48397	-1	0	0	-10000
P	0	2985	0	20.2362	-38.7094	92.7872	0.669577	-0.539785	0.510195	2.799	2.238	31	-10000	0	-1	1	A	0	18055	0	0.596148	-1	0	0	-10000
P	0	2986	0	36.1431	-38.0086	89.923	-0.748657	-0.345808	0.565623	8.166	1.899	25	-10000	0	-1	1	A	0	18055	0	2.28053	-1	0	0	-10000
P	0	2989	0	20.9762	-40.749	100.021	0.747215	-0.264242	-0.609791	3.168	0.753	24	-10000	0	-1	1	A	0	18055	0	0.80221	-1	0	0	-10000
P	0	2991	0	19.2935	-41.0258	96.4137	0.994927	-0.098293	0.0214421	1.92	0.69	29	-10000	0	-1	1	A	0	18055	0	0.299564	-1	0	0	-10000
P	0	2992	0	17.0772	-33.4092	89.3354	0.473315	-0.779636	0.41005	6.894	4.953	39	-10000	0	-1	1	A	0	18055	0	1.80788	-1	0	0	-10000
P	0	2993	0	21.5081	-38.6336	93.1789	0.638929	-0.532947	0.554741	2.931	1.512	31	-10000	0	-1	1	A	0	18055	0	0.471675	-1	0	0	-10000
P	0	2995	0	37.0543	-38.5865	89.784	-0.808947	-0.280775	0.516498	7.944	1.728	24	-10000	0	-1	1	A	0	18055	0	2.22089	-1	0	0	-10000
P	0	2997	0	18.4206	-32.9764	89.5721	0.427899	-0.810236	0.400525	7.518	5.172	39	-10000	0	-1	1	A	0	18055	0	1.81271	-1	0	0	-10000
P	0	3002	0	16.5618	-38.1611	104.604	0.681687	-0.493402	-0.540239	2.307	2.055	27	-10000	0	-1	1	A	0	18055	0	0.476977	-1	0	0	-10000
P	0	3004	0	13.1154	-40.4063	95.8886	0.985942	-0.165958	-0.019425	1.224	0.798	32	-10000	0	-1	1	A	0	18055	0	0.213069	-1	0	0	-10000
P	0	3005	0	21.0053	-41.4083	96.3047	0.988712	-0.0848827	0.123468	2.085	0.6	26	-10000	0	-1	1	A	0	18055	0	0.276623	-1	0	0	-10000
P	0	3006	0	39.1877	-39.6144	90.0943	-0.803986	-0.252329	0.538458	7.695	1.299	24	-10000	0	-1	1	A	0	18055	0	2.13641	-1	0	0	-10000
P	0	3010	0	17.6735	-39.1494	104.742	0.706315	-0.420768	-0.569274	2.148	1.668	29	-10000	0	-1	1	A	0	18055	0	0.472067	-1	0	0	-10000
P	0	3011	0	23.7143	-41.8032	100.318	0.806398	-0.244005	-0.538687	3.189	1.251	24	-10000	0	-1	1	A	0	18055	0	0.795253	-1	0	0	-10000
P	0	3012	0	22.3931	-42.2065	96.4729	0.988578	-0.0536851	0.140824	1.956	0.69	28	-10000	0	-1	1	A	0	18055	0	0.281981	-1	0	0	-10000
P	0	3013	0	20.6534	-34.0123	90.013	0.386895	-0.814653	0.432034	7.551	4.947	38	-10000	0	-1	1	A	0	18055	0	1.78598	-1	0	0	-10000
P	0	3018	0	17.2181	-38.1498	105.487	0.758363	-0.400249	-0.514477	2.085	1.539	28	-10000	0	-1	1	A	0	18055	0	0.450754	-1	0	0	-10000
P	0	3019	0	23.7363	-40.5603	101.681	0.874894	-0.204065	-0.439225	3.216	1.338	23	-10000	0	-1	1	A	0	18055	0	0.824613	-1	0	0	-10000
P	0	3023	0	14.7402	-39.2456	98.9669	0.981859	-0.189487	-0.00692069	1.23	0.417	30	-10000	0	-1	1	A	0	18055	0	0.139803	-1	0	0	-10000
P	0	3030	0	18.9491	-39.7025	98.3635	0.965758	-0.111151	0.234429	1.5	0.897	28	-10000	0	-1	1	A	0	18055	0	0.206703	-1	0	0	-10000
P	0	3033	0	20.0369	-39.0117	105.798	0.955102	-0.284031	-0.0842953	1.818	1.626	27	-10000	0	-1	1	A	0	18055	0	0.43161	-1	0	0	-10000
P	0	3035	0	20.7652	-40.6203	98.781	0.931644	-0.0910533	0.351779	1.758	0.681	30	-10000	0	-1	1	A	0	18055	0	0.191352	-1	0	0	-10000
P	0	3039	0	16.6871	-39.3188	105.679	0.953659	-0.136531	0.268128	1.17	0.927	29	-10000	0	-1	1	A	0	18055	0	0.259097	-1	0	0	-10000
P	0	3040	0	24.3502	-40.1061	107.808	0.962564	-0.0603563	0.26425	2.277	1.482	23	-10000	0	-1	1	A	0	18055	0	0.467478	-1	0	0	-10000
P	0	3041	0	25.4254	-39.9805	105.221	0.744108	0.0388723	0.666928	2.055	1.059	21	-10000	0	-1	1	A	0	18055	0	0.434193	-1	0	0	-10000
P	0	3042	0	18.7103	-38.4898	105.478	0.922869	-0.11459	0.367671	1.65	1.995	28	-10000	0	-1	1	A	0	18055	0	0.391019	-1	0	0	-10000
P	0	3043	0	26.1599	-39.0266	108.307	0.94028	-0.0196817	0.339833	1.806	1.407	20	-10000	0	-1	1	A	0	18055	0	0.31708	-1	0	0	-10000
P	0	3044	0	21.9207	-39.9954	100.077	0.664545	0.0921016	0.74155	2.199	0.825	24	-10000	0	-1	1	A	0	18055	0	0.375041	-1	0	0	-10000
P	0	3050	0	22.4378	-38.9372	106.546	0.901081	-0.0431413	0.431498	2.565	1.329	24	-10000	0	-1	1	A	0	18055	0	0.572519	-1	0	0	-10000
P	0	3056	0	17.3244	-37.1859	108.649	0.864259	0.0915171	0.494652	2.181	1.035	28	-10000	0	-1	1	A	0	18055	0	0.467741	-1	0	0	-10000
P	0	3057	0	24.2559	-35.901	112.366	0.870234	0.229941	0.435683	1.584	0.834	25	-10000	0	-1	1	A	0	18055	0	0.211927	-1	0	0	-10000
P	0	3060	0	18.5785	-36.8719	108.891	0.824495	0.178278	0.537052	2.28	1.53	27	-10000	0	-1	1	A	0	18055	0	0.473979	-1	0	0	-10000
P	0	3064	0	20.0559	-36.5852	108.967	0.803289	0.240112	0.545045	1.815	1.122	29	-10000	0	-1	1	A	0	18055	0	0.361498	-1	0	0	-10000
P	0	3067	0	23.2253	-37.633	108.089	0.836073	0.330484	0.437906	1.728	1.032	23	-10000	0	-1	1	A	0	18055	0	0.259593	-1	0	0	-10000
P	0	3068	0	22.1737	-37.6111	107.389	0.835046	0.292234	0.466151	1.986	1.161	19	-10000	0	-1	1	A	0	18055	0	0.428999	-1	0	0	-10000
P	0	3070	0	17.8517	-36.3368	107.984	0.804008	0.233526	0.546843	2.235	1.305	31	-10000	0	-1	1	A	0	18055	0	0.532172	-1	0	0	-10000
P	0	3072	0	60.1159	-9.25957	126.498	-0.522731	0.272273	-0.807849	2.814	2.31	62	-10000	0	-1	1	A	0	18055	0	0.637655	-1	0	0	-10000
P	0	3088	0	36.7803	-27.7111	84.7331	0.18085	-0.701438	0.689404	3.918	2.25	40	-10000	0	-1	1	A	0	18055	0	0.891661	-1	0	0	-10000
P	0	3091	0	35.0892	-27.8658	84.7426	0.176751	-0.71204	0.679527	3.198	1.635	41	-10000	0	-1	1	A	0	18055	0	0.660148	-1	0	0	-10000
P	0	3095	0	34.9671	-26.4166	84.0527	0.284009	-0.742849	0.60623	6.027	4.125	41	-10000	0	-1	1	A	0	18055	0	1.56438	-1	0	0	-10000
P	0	3099	0	38.2058	-39.7088	91.9651	0.778826	0.0936676	0.620206	7.071	3.771	23	-10000	0	-1	1	A	0	18055	0	1.85384	-1	0	0	-10000
P	0	3101	0	38.9905	-40.4858	92.1916	0.688409	0.192838	0.699219	6.636	3.36	23	-10000	0	-1	1	A	0	18055	0	1.74618	-1	0	0	-10000
P	0	3102	0	40.2556	-40.8081	92.0134	0.660618	0.206069	0.721886	6.459	3.21	23	-10000	0	-1	1	A	0	18055	0	1.67667	-1	0	0	-10000
P	0	3107	0	-6.82091	-11.2716	92.6312	0.267376	-0.783831	0.560463	0.996	0.555	76	-10000	0	-1	1	A	0	18055	0	0.0665992	-1	0	0	-10000
P	0	3148	0	7.17744	-20.9782	90.6634	-0.175064	-0.977754	0.115541	1.389	1.152	64	-10000	0	-1	1	A	0	18055	0	0.319854	-1	0	0	-10000
P	0	3150	0	9.53749	-35.2541	92.8858	-0.957061	0.259947	0.128305	1.11	0.465	52	-10000	0	-1	1	A	0	18055	0	0.164764	-1	0	0	-10000
P	0	3155	0	12.9333	-40.044	101.471	-0.799622	-0.0074219	-0.600458	1.524	0.405	28	-10000	0	-1	1	A	0	18055	0	0.296335	-1	0	0	-10000
P	0	3161	0	8.01333	-22.8003	90.2113	-0.217039	-0.955557	0.199514	1.437	0.966	63	-10000	0	-1	1	A	0	18055	0	0.334768	-1	0	0	-10000
P	0	3163	0	10.5229	-36.747	93.1476	-0.957394	0.236189	0.166167	1.047	0.333	52	-10000	0	-1	1	A	0	18055	0	0.13688	-1	0	0	-10000
P	0	3164	0	15.3377	-40.9424	100.456	-0.852795	0.0556759	-0.51927	1.704	0.723	29	-10000	0	-1	1	A	0	18055	0	0.394342	-1	0	0	-10000
P	0	3171	0	17.138	-38.4909	92.5061	-0.996118	0.0393772	0.0787313	2.052	0.81	34	-10000	0	-1	1	A	0	18055	0	0.376708	-1	0	0	-10000
P	0	3173	0	14.328	-40.4882	101.664	-0.817339	-0.0534803	-0.57367	1.629	0.522	29	-10000	0	-1	1	A	0	18055	0	0.349156	-1	0	0	-10000
P	0	3179	0	15.9884	-38.5002	92.0052	-0.991092	0.0369132	0.127961	1.74	0.669	35	-10000	0	-1	1	A	0	18055	0	0.280267	-1	0	0	-10000
P	0	3180	0	8.19816	-37.6847	93.4351	-0.958766	0.167131	0.22986	1.134	0.24	52	-10000	0	-1	1	A	0	18055	0	0.148157	-1	0	0	-10000
P	0	3184	0	11.2439	-40.2446	101.31	-0.96386	0.0548198	-0.260709	1.092	0.438	30	-10000	0	-1	1	A	0	18055	0	0.232733	-1	0	0	-10000
P	0	3185	0	9.73194	-40.321	101.357	-0.96955	0.196601	-0.146018	1.176	0.36	29	-10000	0	-1	1	A	0	18055	0	0.192521	-1	0	0	-10000
P	0	3190	0	9.72429	-40.5009	99.6115	-0.937445	0.345368	0.0438001	0.645	0.333	30	-10000	0	-1	1	A	0	18055	0	0.124466	-1	0	0	-10000
P	0	3223	0	-4.97281	-4.57341	116.886	0.384753	-0.882566	-0.270264	3.696	2.331	100	-10000	0	-1	1	A	0	18055	0	1.08827	-1	0	0	-10000
P	0	3226	0	-1.74138	-14.5023	115.097	0.0152456	0.97295	0.230513	1.05	0.303	65	-10000	0	-1	1	A	0	18055	0	0.0712416	-1	0	0	-10000
P	0	3228	0	-3.32912	-4.75085	117.464	0.431595	-0.869242	-0.241129	3.531	2.322	100	-10000	0	-1	1	A	0	18055	0	1.07237	-1	0	0	-10000
P	0	3231	0	-4.52389	-4.49092	118.068	0.444402	-0.880532	-0.164833	3.744	3.309	100	-10000	0	-1	1	A	0	18055	0	1.0745	-1	0	0	-10000
P	0	3233	0	-1.96535	-20.8971	113.825	-0.126369	0.885699	0.446731	1.707	1.584	62	-10000	0	-1	1	A	0	18055	0	0.472191	-1	0	0	-10000
P	0	3234	0	-2.08049	-13.5322	116.616	0.096989	0.962363	0.253871	0.939	0.483	69	-10000	0	-1	1	A	0	18055	0	0.127863	-1	0	0	-10000
P	0	3235	0	-3.36891	-3.82264	118.42	0.46578	-0.877065	-0.117496	3.204	2.913	103	-10000	0	-1	1	A	0	18055	0	0.891194	-1	0	0	-10000
P	0	3238	0	30.2919	-2.38529	120.022	-0.476014	0.681403	-0.555968	3.609	2.805	49	-10000	0	-1	1	A	0	18055	0	0.803786	-1	0	0	-10000
P	0	3240	0	28.078	-2.88515	120.414	-0.55288	0.678692	-0.483427	2.946	2.529	50	-10000	0	-1	1	A	0	18055	0	0.539223	-1	0	0	-10000
P	0	3241	0	38.2743	4.03771	117.36	-0.963476	-0.265466	-0.0352296	4.23	2.298	50	-10000	0	-1	1	A	0	18055	0	1.02887	-1	0	0	-10000
P	0	3242	0	30.6047	1.78386	117.308	-0.954275	-0.298097	0.022276	2.304	0.687	53	-10000	0	-1	1	A	0	18055	0	0.382015	-1	0	0	-10000
